F1,M3,26,f1_out_0,-46,0,0
F1,M3,27,f1_out_0,0,0,0
F1,M3,28,f1_out_0,44,0,0
F1,M3,29,f1_out_0,95,0,0
F1,M3,30,f1_out_0,167,0,0
F1,M3,31,f1_out_0,231,0,0
F1,M3,32,f1_out_0,299,0,0
F1,M3,33,f1_out_0,363,0,0
F1,M3,34,f1_out_0,414,0,0
F1,M3,35,f1_out_0,445,0,0
F1,M3,36,f1_out_0,449,0,0
F1,M3,37,f1_out_0,421,0,0
F1,M3,38,f1_out_0,358,0,0
F1,M3,39,f1_out_0,266,0,0
F1,M3,40,f1_out_0,150,0,0
F1,M3,41,f1_out_0,21,0,0
F1,M3,42,f1_out_0,-107,0,0
F1,M3,43,f1_out_0,-223,0,0
F1,M3,44,f1_out_0,-315,0,0
F1,M3,45,f1_out_0,-377,0,0
F1,M3,46,f1_out_0,-406,0,0
F1,M3,47,f1_out_0,-402,0,0
F1,M3,48,f1_out_0,-371,0,0
F1,M3,49,f1_out_0,-320,0,0
F1,M3,50,f1_out_0,-256,0,0
F1,M3,51,f1_out_0,-188,0,0
F1,M3,52,f1_out_0,-123,0,0
F1,M3,53,f1_out_0,-52,0,0
F1,M3,54,f1_out_0,-1,0,0
F1,M3,55,f1_out_0,43,0,0
F1,M3,56,f1_out_0,94,0,0
F1,M3,57,f1_out_0,165,0,0
F1,M3,58,f1_out_0,230,0,0
F1,M3,59,f1_out_0,298,0,0
F1,M3,60,f1_out_0,362,0,0
F1,M3,61,f1_out_0,413,0,0
F1,M3,62,f1_out_0,444,0,0
F1,M3,63,f1_out_0,448,0,0
F1,M3,64,f1_out_0,419,0,0
F1,M3,65,f1_out_0,357,0,0
F1,M3,66,f1_out_0,264,0,0
F1,M3,67,f1_out_0,148,0,0
F1,M3,68,f1_out_0,20,0,0
F1,M3,69,f1_out_0,-108,0,0
F1,M3,70,f1_out_0,-224,0,0
F1,M3,71,f1_out_0,-316,0,0
F1,M3,72,f1_out_0,-379,0,0
F1,M3,73,f1_out_0,-407,0,0
F1,M3,74,f1_out_0,-403,0,0
F1,M3,75,f1_out_0,-372,0,0
F1,M3,76,f1_out_0,-321,0,0
F1,M3,77,f1_out_0,-258,0,0
F1,M3,78,f1_out_0,-189,0,0
F1,M3,79,f1_out_0,-125,0,0
F1,M3,80,f1_out_0,-54,0,0
F1,M3,81,f1_out_0,-3,0,0
F1,M3,82,f1_out_0,42,0,0
F1,M3,83,f1_out_0,93,0,0
F1,M3,84,f1_out_0,164,0,0
F1,M3,85,f1_out_0,228,0,0
F1,M3,86,f1_out_0,297,0,0
F1,M3,87,f1_out_0,360,0,0
F1,M3,88,f1_out_0,412,0,0
F1,M3,89,f1_out_0,443,0,0
F1,M3,90,f1_out_0,447,0,0
F1,M3,91,f1_out_0,418,0,0
F1,M3,92,f1_out_0,356,0,0
F1,M3,93,f1_out_0,263,0,0
F1,M3,94,f1_out_0,147,0,0
F1,M3,95,f1_out_0,19,0,0
F1,M3,96,f1_out_0,-109,0,0
F1,M3,97,f1_out_0,-225,0,0
F1,M3,98,f1_out_0,-318,0,0
F1,M3,99,f1_out_0,-380,0,0
F1,M3,100,f1_out_0,-408,0,0
F1,M3,101,f1_out_0,-405,0,0
F1,M3,102,f1_out_0,-374,0,0
F1,M3,103,f1_out_0,-322,0,0
F1,M3,104,f1_out_0,-259,0,0
F1,M3,105,f1_out_0,-190,0,0
F1,M3,106,f1_out_0,-126,0,0
F1,M3,107,f1_out_0,-55,0,0
F1,M3,108,f1_out_0,-4,0,0
F1,M3,109,f1_out_0,41,0,0
F1,M3,110,f1_out_0,92,0,0
F1,M3,111,f1_out_0,163,0,0
F1,M3,112,f1_out_0,227,0,0
F1,M3,113,f1_out_0,296,0,0
F1,M3,114,f1_out_0,359,0,0
F1,M3,115,f1_out_0,410,0,0
F1,M3,116,f1_out_0,442,0,0
F1,M3,117,f1_out_0,445,0,0
F1,M3,118,f1_out_0,417,0,0
F1,M3,119,f1_out_0,355,0,0
F1,M3,120,f1_out_0,262,0,0
F1,M3,121,f1_out_0,146,0,0
F1,M3,122,f1_out_0,17,0,0
F1,M3,123,f1_out_0,-110,0,0
F1,M3,124,f1_out_0,-226,0,0
F1,M3,125,f1_out_0,-319,0,0
F1,M3,126,f1_out_0,-381,0,0
F1,M3,127,f1_out_0,-410,0,0
F1,M3,128,f1_out_0,-406,0,0
F1,M3,129,f1_out_0,-375,0,0
F1,M3,130,f1_out_0,-323,0,0
F1,M3,131,f1_out_0,-260,0,0
F1,M3,132,f1_out_0,-191,0,0
F1,M3,133,f1_out_0,-127,0,0
F1,M3,134,f1_out_0,-56,0,0
F1,M3,135,f1_out_0,-5,0,0
F1,M3,136,f1_out_0,40,0,0
F1,M3,137,f1_out_0,91,0,0
F1,M3,138,f1_out_0,162,0,0
F1,M3,139,f1_out_0,226,0,0
F1,M3,140,f1_out_0,295,0,0
F1,M3,141,f1_out_0,358,0,0
F1,M3,142,f1_out_0,409,0,0
F1,M3,143,f1_out_0,440,0,0
F1,M3,144,f1_out_0,444,0,0
F1,M3,145,f1_out_0,416,0,0
