F2,M4,75,mwi_q_7,7,0,0
F2,M4,76,mwi_q_0,0,0,0
F2,M4,76,mwi_q_1,1,0,0
F2,M4,76,mwi_q_2,2,0,0
F2,M4,76,mwi_q_3,3,0,0
F2,M4,76,mwi_q_4,4,0,0
F2,M4,76,mwi_q_5,5,0,0
F2,M4,76,mwi_q_6,6,0,0
F2,M4,76,mwi_q_7,7,0,0
F2,M4,77,mwi_q_0,0,0,0
F2,M4,77,mwi_q_1,1,0,0
F2,M4,77,mwi_q_2,2,0,0
F2,M4,77,mwi_q_3,3,0,0
F2,M4,77,mwi_q_4,4,0,0
F2,M4,77,mwi_q_5,5,0,0
F2,M4,77,mwi_q_6,6,0,0
F2,M4,77,mwi_q_7,7,0,0
F2,M4,78,mwi_q_0,0,0,0
F2,M4,78,mwi_q_1,1,0,0
F2,M4,78,mwi_q_2,2,0,0
F2,M4,78,mwi_q_3,3,0,0
F2,M4,78,mwi_q_4,4,0,0
F2,M4,78,mwi_q_5,5,0,0
F2,M4,78,mwi_q_6,6,0,0
F2,M4,78,mwi_q_7,7,0,0
F2,M4,79,mwi_q_0,0,0,0
F2,M4,79,mwi_q_1,1,0,0
F2,M4,79,mwi_q_2,2,0,0
F2,M4,79,mwi_q_3,3,0,0
F2,M4,79,mwi_q_4,4,0,0
F2,M4,79,mwi_q_5,5,0,0
F2,M4,79,mwi_q_6,6,0,0
F2,M4,79,mwi_q_7,7,0,0
F2,M4,80,mwi_q_0,0,0,0
F2,M4,80,mwi_q_1,1,0,0
F2,M4,80,mwi_q_2,2,0,0
F2,M4,80,mwi_q_3,3,0,0
F2,M4,80,mwi_q_4,4,0,0
F2,M4,80,mwi_q_5,5,0,0
F2,M4,80,mwi_q_6,6,0,0
F2,M4,80,mwi_q_7,7,0,0
F2,M4,81,mwi_q_0,0,0,0
F2,M4,81,mwi_q_1,1,0,0
F2,M4,81,mwi_q_2,2,0,0
F2,M4,81,mwi_q_3,3,0,0
F2,M4,81,mwi_q_4,4,0,0
F2,M4,81,mwi_q_5,5,0,0
F2,M4,81,mwi_q_6,6,0,0
F2,M4,81,mwi_q_7,7,0,0
F2,M4,82,mwi_q_0,0,0,0
F2,M4,82,mwi_q_1,1,0,0
F2,M4,82,mwi_q_2,2,0,0
F2,M4,82,mwi_q_3,3,0,0
F2,M4,82,mwi_q_4,4,0,0
F2,M4,82,mwi_q_5,5,0,0
F2,M4,82,mwi_q_6,6,0,0
F2,M4,82,mwi_q_7,7,0,0
F2,M4,83,mwi_q_0,0,0,0
F2,M4,83,mwi_q_1,1,0,0
F2,M4,83,mwi_q_2,2,0,0
F2,M4,83,mwi_q_3,3,0,0
F2,M4,83,mwi_q_4,4,0,0
F2,M4,83,mwi_q_5,5,0,0
F2,M4,83,mwi_q_6,6,0,0
F2,M4,83,mwi_q_7,7,0,0
F2,M4,84,mwi_q_0,0,0,0
F2,M4,84,mwi_q_1,1,0,0
F2,M4,84,mwi_q_2,2,0,0
F2,M4,84,mwi_q_3,3,0,0
F2,M4,84,mwi_q_4,4,0,0
F2,M4,84,mwi_q_5,5,0,0
F2,M4,84,mwi_q_6,6,0,0
F2,M4,84,mwi_q_7,7,0,0
F2,M4,85,mwi_q_0,0,0,0
F2,M4,85,mwi_q_1,1,0,0
F2,M4,85,mwi_q_2,2,0,0
F2,M4,85,mwi_q_3,3,0,0
F2,M4,85,mwi_q_4,4,0,0
F2,M4,85,mwi_q_5,5,0,0
F2,M4,85,mwi_q_6,6,0,0
F2,M4,85,mwi_q_7,7,0,0
F2,M4,86,mwi_q_0,0,0,0
F2,M4,86,mwi_q_1,1,0,0
F2,M4,86,mwi_q_2,2,0,0
F2,M4,86,mwi_q_3,3,0,0
F2,M4,86,mwi_q_4,4,0,0
F2,M4,86,mwi_q_5,5,0,0
F2,M4,86,mwi_q_6,6,0,0
F2,M4,86,mwi_q_7,7,0,0
F2,M4,87,mwi_q_0,0,0,0
F2,M4,87,mwi_q_1,1,0,0
F2,M4,87,mwi_q_2,2,0,0
F2,M4,87,mwi_q_3,3,0,0
F2,M4,87,mwi_q_4,4,0,0
F2,M4,87,mwi_q_5,5,0,0
F2,M4,87,mwi_q_6,6,0,0
F2,M4,87,mwi_q_7,7,0,0
F2,M4,88,mwi_q_0,0,0,0
F2,M4,88,mwi_q_1,1,0,0
F2,M4,88,mwi_q_2,2,0,0
F2,M4,88,mwi_q_3,3,0,0
F2,M4,88,mwi_q_4,4,0,0
F2,M4,88,mwi_q_5,5,0,0
F2,M4,88,mwi_q_6,6,0,0
F2,M4,88,mwi_q_7,7,0,0
F2,M4,89,mwi_q_0,0,0,0
F2,M4,89,mwi_q_1,1,0,0
F2,M4,89,mwi_q_2,2,0,0
F2,M4,89,mwi_q_3,3,0,0
F2,M4,89,mwi_q_4,4,0,0
F2,M4,89,mwi_q_5,5,0,0
F2,M4,89,mwi_q_6,6,0,0
F2,M4,89,mwi_q_7,7,0,0
F2,M4,90,mwi_q_0,0,0,0
F2,M4,90,mwi_q_1,1,0,0
F2,M4,90,mwi_q_2,2,0,0
F2,M4,90,mwi_q_3,3,0,0
F2,M4,90,mwi_q_4,4,0,0
F2,M4,90,mwi_q_5,5,0,0
F2,M4,90,mwi_q_6,6,0,0
F2,M4,90,mwi_q_7,7,0,0
F2,M4,91,mwi_q_0,0,0,0
F2,M4,91,mwi_q_1,1,0,0
F2,M4,91,mwi_q_2,2,0,0
F2,M4,91,mwi_q_3,3,0,0
F2,M4,91,mwi_q_4,4,0,0
F2,M4,91,mwi_q_5,5,0,0
F2,M4,91,mwi_q_6,6,0,0
F2,M4,91,mwi_q_7,7,0,0
F2,M4,92,mwi_q_0,0,0,0
F2,M4,92,mwi_q_1,1,0,0
F2,M4,92,mwi_q_2,2,0,0
F2,M4,92,mwi_q_3,3,0,0
F2,M4,92,mwi_q_4,4,0,0
F2,M4,92,mwi_q_5,5,0,0
F2,M4,92,mwi_q_6,6,0,0
F2,M4,92,mwi_q_7,7,0,0
F2,M4,93,mwi_q_0,0,0,0
F2,M4,93,mwi_q_1,1,0,0
F2,M4,93,mwi_q_2,2,0,0
F2,M4,93,mwi_q_3,3,0,0
F2,M4,93,mwi_q_4,4,0,0
F2,M4,93,mwi_q_5,5,0,0
F2,M4,93,mwi_q_6,6,0,0
F2,M4,93,mwi_q_7,7,0,0
F2,M4,94,mwi_q_0,0,0,0
F2,M4,94,mwi_q_1,1,0,0
F2,M4,94,mwi_q_2,2,0,0
F2,M4,94,mwi_q_3,3,0,0
F2,M4,94,mwi_q_4,4,0,0
F2,M4,94,mwi_q_5,5,0,0
F2,M4,94,mwi_q_6,6,0,0
F2,M4,94,mwi_q_7,7,0,0
F2,M4,95,mwi_q_0,0,0,0
F2,M4,95,mwi_q_1,1,0,0
F2,M4,95,mwi_q_2,2,0,0
F2,M4,95,mwi_q_3,3,0,0
F2,M4,95,mwi_q_4,4,0,0
F2,M4,95,mwi_q_5,5,0,0
F2,M4,95,mwi_q_6,6,0,0
F2,M4,95,mwi_q_7,7,0,0
F2,M4,96,mwi_q_0,0,0,0
F2,M4,96,mwi_q_1,1,0,0
F2,M4,96,mwi_q_2,2,0,0
F2,M4,96,mwi_q_3,3,0,0
F2,M4,96,mwi_q_4,4,0,0
F2,M4,96,mwi_q_5,5,0,0
F2,M4,96,mwi_q_6,6,0,0
F2,M4,96,mwi_q_7,7,0,0
F2,M4,97,mwi_q_0,0,0,0
F2,M4,97,mwi_q_1,1,0,0
F2,M4,97,mwi_q_2,2,0,0
