F3,M1,35,f3_out_0,342,0,0
F3,M1,35,f3_out_1,30011,0,0
F3,M1,36,f3_out_0,342,0,0
F3,M1,36,f3_out_1,30011,0,0
F3,M1,37,f3_out_0,343,0,0
F3,M1,37,f3_out_1,30011,0,0
F3,M1,38,f3_out_0,343,0,0
F3,M1,38,f3_out_1,30012,0,0
F3,M1,39,f3_out_0,344,0,0
F3,M1,39,f3_out_1,30012,0,0
F3,M1,40,f3_out_0,344,0,0
F3,M1,40,f3_out_1,30012,0,0
F3,M1,41,f3_out_0,345,0,0
F3,M1,41,f3_out_1,30013,0,0
F3,M1,42,f3_out_0,345,0,0
F3,M1,42,f3_out_1,30013,0,0
F3,M1,43,f3_out_0,346,0,0
F3,M1,43,f3_out_1,30013,0,0
F3,M1,44,f3_out_0,347,0,0
F3,M1,44,f3_out_1,30014,0,0
F3,M1,45,f3_out_0,347,0,0
F3,M1,45,f3_out_1,30014,0,0
F3,M1,46,f3_out_0,348,0,0
F3,M1,46,f3_out_1,30014,0,0
F3,M1,47,f3_out_0,348,0,0
F3,M1,47,f3_out_1,30015,0,0
F3,M1,48,f3_out_0,349,0,0
F3,M1,48,f3_out_1,30015,0,0
F3,M1,49,f3_out_0,349,0,0
F3,M1,49,f3_out_1,30015,0,0
F3,M1,50,f3_out_0,350,0,0
F3,M1,50,f3_out_1,30016,0,0
F3,M1,51,f3_out_0,350,0,0
F3,M1,51,f3_out_1,30016,0,0
F3,M1,52,f3_out_0,351,0,0
F3,M1,52,f3_out_1,30016,0,0
F3,M1,53,f3_out_0,352,0,0
F3,M1,53,f3_out_1,30017,0,0
F3,M1,54,f3_out_0,352,0,0
F3,M1,54,f3_out_1,30017,0,0
F3,M1,55,f3_out_0,353,0,0
F3,M1,55,f3_out_1,30017,0,0
F3,M1,56,f3_out_0,353,0,0
F3,M1,56,f3_out_1,30018,0,0
F3,M1,57,f3_out_0,354,0,0
F3,M1,57,f3_out_1,30018,0,0
F3,M1,58,f3_out_0,354,0,0
F3,M1,58,f3_out_1,30018,0,0
F3,M1,59,f3_out_0,355,0,0
F3,M1,59,f3_out_1,30019,0,0
F3,M1,60,f3_out_0,355,0,0
F3,M1,60,f3_out_1,30019,0,0
F3,M1,61,f3_out_0,356,0,0
F3,M1,61,f3_out_1,30019,0,0
F3,M1,62,f3_out_0,357,0,0
F3,M1,62,f3_out_1,30020,0,0
