iter,compute_ns,wake_lag_ns,e2e_ns
281,1298281,19954,1327716
282,1299447,20048,1329495
283,1300855,21709,1332193
284,1298373,19803,1328046
285,1296300,20044,1326103
286,1295540,20027,1325437
287,1294002,19954,1323660
288,1302799,22078,1334747
289,1297485,20227,1327063
290,1292670,20024,1322490
291,1290632,20303,1321195
292,1296096,21371,1326282
293,1296966,20169,1326653
294,1299151,20096,1328876
295,1297188,20041,1327525
296,1294299,20838,1324397
297,1295540,21111,1326502
298,1289559,19945,1318855
299,1292818,20557,1323708
300,1297226,20243,1326727
301,1290577,20997,1321277
302,1292225,20553,1321686
303,1295189,19962,1325779
304,1289559,19981,1319151
305,1291243,20167,1321504
306,1292040,21440,1323331
307,1290855,20181,1321092
308,1290929,20312,1320518
309,1292633,20109,1322575
310,1292670,21104,1322903
311,1292651,20197,1322422
312,1291503,20013,1320571
313,1293188,20125,1323239
314,1293336,20015,1322870
315,1288706,21102,1319901
316,1291929,19881,1320995
317,1290299,19956,1320218
318,1331817,20420,1363089
319,1302077,21933,1333676
320,1297744,19989,1327233
321,1305633,20083,1336234
322,1302244,20806,1333197
323,1297522,20048,1327884
324,1294521,21098,1324471
325,1304874,20524,1336138
326,1305114,20118,1335399
327,1299318,20063,1329159
328,1295818,21669,1327061
329,1575499,23670,1618910
330,1556315,23449,1600948
331,1517149,22357,1558542
332,1572092,23006,1617302
333,1478316,26371,1521538
334,1520167,23798,1563779
335,1572203,22725,1617150
336,1531871,23300,1574837
337,1488427,26405,1533091
338,1561037,22814,1603999
339,1556018,22704,1601018
340,1528463,22482,1570742
341,1552519,22132,1599946
342,1500297,23885,1540052
343,1566258,23923,1611219
344,1559092,25128,1605739
345,1506926,21851,1547222
346,1520944,25827,1563216
347,1505908,22217,1550402
348,1372298,20866,1406794
349,1362854,20497,1395813
350,1331836,20590,1363148
351,1316725,22085,1350013
352,1308874,20530,1339199
353,1308022,20438,1338923
354,1297781,20328,1327590
355,1300873,22360,1333177
356,1299484,19898,1329030
357,1301336,20140,1331105
358,1296595,20122,1326014
359,1358373,20216,1389514
360,1303577,21969,1335268
361,1296354,20174,1325880
362,1296281,20323,1325826
363,1295633,20268,1325438
364,1296188,22152,1327599
365,1293485,20356,1323433
366,1307577,19894,1337805
367,1297614,20247,1327676
368,1295336,20174,1324862
369,1303836,21206,1334838
370,1300577,20058,1329450
371,1295151,20115,1324803
372,1297410,20672,1326804
373,1292559,21759,1323965
374,1296817,20093,1325892
375,1297688,20612,1328060
376,1293225,20076,1323024
377,1289910,20077,1319969
378,1294855,22442,1326519
379,1289651,20610,1319909
380,1294318,20129,1323354
381,1295855,20075,1325281
382,1291911,21514,1322461
383,1290114,20014,1319480
384,1294188,20275,1323574
385,1289984,20035,1319797
386,1290447,20166,1319872
387,1293318,22104,1325126
388,1289910,20068,1318738
389,1309392,19792,1339720
390,1294744,20181,1324258
391,1295114,21491,1326438
392,1295688,20010,1325161
393,1297707,20085,1327644
394,1291633,20105,1320422
395,1294022,20698,1324071
396,1290670,21322,1320455
397,1292448,20009,1322104
398,1294429,20695,1323901
399,1291392,20085,1320921
400,1290910,21320,1320915
401,1326502,20876,1357990
402,1298466,20173,1328343
403,1293817,20063,1323474
404,1294225,20324,1323789
405,1289614,21244,1321080
406,1289003,20041,1318840
407,1295170,20135,1324415
408,1289651,19951,1318528
409,1292652,21556,1323948
410,1293095,20131,1322264
411,1287429,19984,1317542
412,1288003,20078,1316988
413,1289614,20171,1319618
414,1288651,21110,1318872
415,1286022,20092,1315744
416,1289725,20001,1319263
417,1288632,20206,1318394
418,1285726,21107,1315499
419,1297559,20275,1327926
