F1,M1,150,f1_out_0,-111,0,0
F1,M1,150,f1_out_1,1850,0,0
F1,M1,151,f1_out_0,-227,0,0
F1,M1,151,f1_out_1,1849,0,0
F1,M1,152,f1_out_0,-320,0,0
F1,M1,152,f1_out_1,1848,0,0
F1,M1,153,f1_out_0,-382,0,0
F1,M1,153,f1_out_1,1847,0,0
F1,M1,154,f1_out_0,-411,0,0
F1,M1,154,f1_out_1,1846,0,0
F1,M1,155,f1_out_0,-407,0,0
F1,M1,155,f1_out_1,1845,0,0
F1,M1,156,f1_out_0,-376,0,0
F1,M1,156,f1_out_1,1844,0,0
F1,M1,157,f1_out_0,-325,0,0
F1,M1,157,f1_out_1,1843,0,0
F1,M1,158,f1_out_0,-261,0,0
F1,M1,158,f1_out_1,1842,0,0
F1,M1,159,f1_out_0,-193,0,0
F1,M1,159,f1_out_1,1841,0,0
F1,M1,160,f1_out_0,-128,0,0
F1,M1,160,f1_out_1,1840,0,0
F1,M1,161,f1_out_0,-57,0,0
F1,M1,161,f1_out_1,1839,0,0
F1,M1,162,f1_out_0,-6,0,0
F1,M1,162,f1_out_1,1838,0,0
F1,M1,163,f1_out_0,38,0,0
F1,M1,163,f1_out_1,1837,0,0
F1,M1,164,f1_out_0,89,0,0
F1,M1,164,f1_out_1,1836,0,0
F1,M1,165,f1_out_0,160,0,0
F1,M1,165,f1_out_1,1835,0,0
F1,M1,166,f1_out_0,225,0,0
F1,M1,166,f1_out_1,1834,0,0
F1,M1,167,f1_out_0,293,0,0
F1,M1,167,f1_out_1,1833,0,0
F1,M1,168,f1_out_0,357,0,0
F1,M1,168,f1_out_1,1832,0,0
F1,M1,169,f1_out_0,408,0,0
F1,M1,169,f1_out_1,1831,0,0
F1,M1,170,f1_out_0,439,0,0
F1,M1,170,f1_out_1,1830,0,0
F1,M1,171,f1_out_0,443,0,0
F1,M1,171,f1_out_1,1829,0,0
F1,M1,172,f1_out_0,414,0,0
F1,M1,172,f1_out_1,1828,0,0
F1,M1,173,f1_out_0,352,0,0
F1,M1,173,f1_out_1,1827,0,0
F1,M1,174,f1_out_0,259,0,0
F1,M1,174,f1_out_1,1826,0,0
F1,M1,175,f1_out_0,143,0,0
F1,M1,175,f1_out_1,1825,0,0
F1,M1,176,f1_out_0,15,0,0
F1,M1,176,f1_out_1,1824,0,0
F1,M1,177,f1_out_0,-113,0,0
F1,M1,177,f1_out_1,1823,0,0
F1,M1,178,f1_out_0,-229,0,0
F1,M1,178,f1_out_1,1822,0,0
F1,M1,179,f1_out_0,-321,0,0
F1,M1,179,f1_out_1,1821,0,0
F1,M1,180,f1_out_0,-384,0,0
F1,M1,180,f1_out_1,1820,0,0
F1,M1,181,f1_out_0,-412,0,0
F1,M1,181,f1_out_1,1819,0,0
F1,M1,182,f1_out_0,-408,0,0
F1,M1,182,f1_out_1,1818,0,0
F1,M1,183,f1_out_0,-377,0,0
F1,M1,183,f1_out_1,1817,0,0
F1,M1,184,f1_out_0,-326,0,0
F1,M1,184,f1_out_1,1816,0,0
F1,M1,185,f1_out_0,-262,0,0
F1,M1,185,f1_out_1,1815,0,0
F1,M1,186,f1_out_0,-194,0,0
F1,M1,186,f1_out_1,1814,0,0
F1,M1,187,f1_out_0,-130,0,0
F1,M1,187,f1_out_1,1813,0,0
F1,M1,188,f1_out_0,-59,0,0
F1,M1,188,f1_out_1,1812,0,0
F1,M1,189,f1_out_0,-8,0,0
F1,M1,189,f1_out_1,1811,0,0
F1,M1,190,f1_out_0,37,0,0
F1,M1,190,f1_out_1,1810,0,0
F1,M1,191,f1_out_0,88,0,0
F1,M1,191,f1_out_1,1809,0,0
F1,M1,192,f1_out_0,159,0,0
F1,M1,192,f1_out_1,1808,0,0
F1,M1,193,f1_out_0,224,0,0
F1,M1,193,f1_out_1,1807,0,0
F1,M1,194,f1_out_0,292,0,0
F1,M1,194,f1_out_1,1806,0,0
F1,M1,195,f1_out_0,355,0,0
F1,M1,195,f1_out_1,1805,0,0
F1,M1,196,f1_out_0,407,0,0
F1,M1,196,f1_out_1,1804,0,0
F1,M1,197,f1_out_0,438,0,0
F1,M1,197,f1_out_1,1803,0,0
F1,M1,198,f1_out_0,442,0,0
F1,M1,198,f1_out_1,1802,0,0
F1,M1,199,f1_out_0,413,0,0
F1,M1,199,f1_out_1,1801,0,0
F1,M1,200,f1_out_0,351,0,0
F1,M1,200,f1_out_1,1800,0,0
F1,M1,201,f1_out_0,258,0,0
F1,M1,201,f1_out_1,1799,0,0
F1,M1,202,f1_out_0,142,0,0
F1,M1,202,f1_out_1,1798,0,0
F1,M1,203,f1_out_0,14,0,0
F1,M1,203,f1_out_1,1797,0,0
F1,M1,204,f1_out_0,-114,0,0
F1,M1,204,f1_out_1,1796,0,0
F1,M1,205,f1_out_0,-230,0,0
F1,M1,205,f1_out_1,1795,0,0
F1,M1,206,f1_out_0,-323,0,0
F1,M1,206,f1_out_1,1794,0,0
F1,M1,207,f1_out_0,-385,0,0
F1,M1,207,f1_out_1,1793,0,0
F1,M1,208,f1_out_0,-413,0,0
F1,M1,208,f1_out_1,1792,0,0
F1,M1,209,f1_out_0,-410,0,0
F1,M1,209,f1_out_1,1791,0,0
F1,M1,210,f1_out_0,-378,0,0
F1,M1,210,f1_out_1,1790,0,0
F1,M1,211,f1_out_0,-327,0,0
F1,M1,211,f1_out_1,1789,0,0
F1,M1,212,f1_out_0,-264,0,0
F1,M1,212,f1_out_1,1788,0,0
F1,M1,213,f1_out_0,-195,0,0
F1,M1,213,f1_out_1,1787,0,0
F1,M1,214,f1_out_0,-131,0,0
F1,M1,214,f1_out_1,1786,0,0
F1,M1,215,f1_out_0,-60,0,0
F1,M1,215,f1_out_1,1785,0,0
F1,M1,216,f1_out_0,-9,0,0
F1,M1,216,f1_out_1,1784,0,0
F1,M1,217,f1_out_0,36,0,0
F1,M1,217,f1_out_1,1783,0,0
F1,M1,218,f1_out_0,87,0,0
F1,M1,218,f1_out_1,1782,0,0
F1,M1,219,f1_out_0,158,0,0
F1,M1,219,f1_out_1,1781,0,0
F1,M1,220,f1_out_0,222,0,0
F1,M1,220,f1_out_1,1780,0,0
F1,M1,221,f1_out_0,291,0,0
F1,M1,221,f1_out_1,1779,0,0
F1,M1,222,f1_out_0,354,0,0
F1,M1,222,f1_out_1,1778,0,0
F1,M1,223,f1_out_0,406,0,0
F1,M1,223,f1_out_1,1777,0,0
F1,M1,224,f1_out_0,437,0,0
F1,M1,224,f1_out_1,1776,0,0
F1,M1,225,f1_out_0,441,0,0
F1,M1,225,f1_out_1,1775,0,0
F1,M1,226,f1_out_0,412,0,0
F1,M1,226,f1_out_1,1774,0,0
F1,M1,227,f1_out_0,350,0,0
F1,M1,227,f1_out_1,1773,0,0
F1,M1,228,f1_out_0,257,0,0
F1,M1,228,f1_out_1,1772,0,0
F1,M1,229,f1_out_0,141,0,0
F1,M1,229,f1_out_1,1771,0,0
F1,M1,230,f1_out_0,12,0,0
F1,M1,230,f1_out_1,1770,0,0
F1,M1,231,f1_out_0,-115,0,0
F1,M1,231,f1_out_1,1769,0,0
F1,M1,232,f1_out_0,-231,0,0
F1,M1,232,f1_out_1,1768,0,0
F1,M1,233,f1_out_0,-324,0,0
F1,M1,233,f1_out_1,1767,0,0
F1,M1,234,f1_out_0,-386,0,0
F1,M1,234,f1_out_1,1766,0,0
F1,M1,235,f1_out_0,-415,0,0
F1,M1,235,f1_out_1,1765,0,0
F1,M1,236,f1_out_0,-411,0,0
F1,M1,236,f1_out_1,1764,0,0
F1,M1,237,f1_out_0,-380,0,0
F1,M1,237,f1_out_1,1763,0,0
F1,M1,238,f1_out_0,-328,0,0
F1,M1,238,f1_out_1,1762,0,0
F1,M1,239,f1_out_0,-265,0,0
F1,M1,239,f1_out_1,1761,0,0
F1,M1,240,f1_out_0,-196,0,0
F1,M1,240,f1_out_1,1760,0,0
F1,M1,241,f1_out_0,-132,0,0
F1,M1,241,f1_out_1,1759,0,0
F1,M1,242,f1_out_0,-61,0,0
F1,M1,242,f1_out_1,1758,0,0
F1,M1,243,f1_out_0,-10,0,0
F1,M1,243,f1_out_1,1757,0,0
F1,M1,244,f1_out_0,35,0,0
F1,M1,244,f1_out_1,1756,0,0
F1,M1,245,f1_out_0,86,0,0
F1,M1,245,f1_out_1,1755,0,0
F1,M1,246,f1_out_0,157,0,0
F1,M1,246,f1_out_1,1754,0,0
F1,M1,247,f1_out_0,221,0,0
F1,M1,247,f1_out_1,1753,0,0
F1,M1,248,f1_out_0,290,0,0
F1,M1,248,f1_out_1,1752,0,0
F1,M1,249,f1_out_0,353,0,0
F1,M1,249,f1_out_1,1751,0,0
F1,M1,250,f1_out_0,404,0,0
F1,M1,250,f1_out_1,1750,0,0
F1,M1,251,f1_out_0,436,0,0
F1,M1,251,f1_out_1,1749,0,0
F1,M1,252,f1_out_0,439,0,0
F1,M1,252,f1_out_1,1748,0,0
F1,M1,253,f1_out_0,411,0,0
F1,M1,253,f1_out_1,1747,0,0
F1,M1,254,f1_out_0,349,0,0
F1,M1,254,f1_out_1,1746,0,0
F1,M1,255,f1_out_0,256,0,0
F1,M1,255,f1_out_1,1745,0,0
F1,M1,256,f1_out_0,140,0,0
F1,M1,256,f1_out_1,1744,0,0
F1,M1,257,f1_out_0,11,0,0
F1,M1,257,f1_out_1,1743,0,0
F1,M1,258,f1_out_0,-116,0,0
F1,M1,258,f1_out_1,1742,0,0
F1,M1,259,f1_out_0,-232,0,0
F1,M1,259,f1_out_1,1741,0,0
F1,M1,260,f1_out_0,-325,0,0
F1,M1,260,f1_out_1,1740,0,0
F1,M1,261,f1_out_0,-387,0,0
F1,M1,261,f1_out_1,1739,0,0
F1,M1,262,f1_out_0,-416,0,0
F1,M1,262,f1_out_1,1738,0,0
F1,M1,263,f1_out_0,-412,0,0
F1,M1,263,f1_out_1,1737,0,0
F1,M1,264,f1_out_0,-381,0,0
F1,M1,264,f1_out_1,1736,0,0
F1,M1,265,f1_out_0,-329,0,0
F1,M1,265,f1_out_1,1735,0,0
F1,M1,266,f1_out_0,-266,0,0
F1,M1,266,f1_out_1,1734,0,0
F1,M1,267,f1_out_0,-198,0,0
F1,M1,267,f1_out_1,1733,0,0
F1,M1,268,f1_out_0,-133,0,0
F1,M1,268,f1_out_1,1732,0,0
F1,M1,269,f1_out_0,-62,0,0
F1,M1,269,f1_out_1,1731,0,0
F1,M1,270,f1_out_0,-11,0,0
F1,M1,270,f1_out_1,1730,0,0
F1,M1,271,f1_out_0,33,0,0
F1,M1,271,f1_out_1,1729,0,0
F1,M1,272,f1_out_0,84,0,0
F1,M1,272,f1_out_1,1728,0,0
F1,M1,273,f1_out_0,155,0,0
F1,M1,273,f1_out_1,1727,0,0
F1,M1,274,f1_out_0,220,0,0
F1,M1,274,f1_out_1,1726,0,0
F1,M1,275,f1_out_0,288,0,0
F1,M1,275,f1_out_1,1725,0,0
F1,M1,276,f1_out_0,352,0,0
F1,M1,276,f1_out_1,1724,0,0
F1,M1,277,f1_out_0,403,0,0
F1,M1,277,f1_out_1,1723,0,0
F1,M1,278,f1_out_0,434,0,0
F1,M1,278,f1_out_1,1722,0,0
F1,M1,279,f1_out_0,438,0,0
F1,M1,279,f1_out_1,1721,0,0
F1,M1,280,f1_out_0,409,0,0
F1,M1,280,f1_out_1,1720,0,0
F1,M1,281,f1_out_0,347,0,0
F1,M1,281,f1_out_1,1719,0,0
F1,M1,282,f1_out_0,255,0,0
F1,M1,282,f1_out_1,1718,0,0
F1,M1,283,f1_out_0,139,0,0
F1,M1,283,f1_out_1,1717,0,0
F1,M1,284,f1_out_0,10,0,0
F1,M1,284,f1_out_1,1716,0,0
F1,M1,285,f1_out_0,-118,0,0
F1,M1,285,f1_out_1,1715,0,0
F1,M1,286,f1_out_0,-234,0,0
F1,M1,286,f1_out_1,1714,0,0
F1,M1,287,f1_out_0,-326,0,0
F1,M1,287,f1_out_1,1713,0,0
F1,M1,288,f1_out_0,-389,0,0
F1,M1,288,f1_out_1,1712,0,0
F1,M1,289,f1_out_0,-417,0,0
F1,M1,289,f1_out_1,1711,0,0
F1,M1,290,f1_out_0,-413,0,0
F1,M1,290,f1_out_1,1710,0,0
F1,M1,291,f1_out_0,-382,0,0
F1,M1,291,f1_out_1,1709,0,0
F1,M1,292,f1_out_0,-331,0,0
F1,M1,292,f1_out_1,1708,0,0
F1,M1,293,f1_out_0,-267,0,0
F1,M1,293,f1_out_1,1707,0,0
F1,M1,294,f1_out_0,-199,0,0
F1,M1,294,f1_out_1,1706,0,0
F1,M1,295,f1_out_0,-134,0,0
F1,M1,295,f1_out_1,1705,0,0
F1,M1,296,f1_out_0,-63,0,0
F1,M1,296,f1_out_1,1704,0,0
F1,M1,297,f1_out_0,-12,0,0
F1,M1,297,f1_out_1,1703,0,0
F1,M1,298,f1_out_0,32,0,0
F1,M1,298,f1_out_1,1702,0,0
F1,M1,299,f1_out_0,83,0,0
F1,M1,299,f1_out_1,1701,0,0
F1,M1,300,f1_out_0,154,0,0
F1,M1,300,f1_out_1,1700,0,0
F1,M1,301,f1_out_0,219,0,0
F1,M1,301,f1_out_1,1699,0,0
F1,M1,302,f1_out_0,287,0,0
F1,M1,302,f1_out_1,1698,0,0
F1,M1,303,f1_out_0,350,0,0
F1,M1,303,f1_out_1,1697,0,0
F1,M1,304,f1_out_0,402,0,0
F1,M1,304,f1_out_1,1696,0,0
F1,M1,305,f1_out_0,433,0,0
F1,M1,305,f1_out_1,1695,0,0
F1,M1,306,f1_out_0,437,0,0
F1,M1,306,f1_out_1,1694,0,0
F1,M1,307,f1_out_0,408,0,0
F1,M1,307,f1_out_1,1693,0,0
F1,M1,308,f1_out_0,346,0,0
F1,M1,308,f1_out_1,1692,0,0
F1,M1,309,f1_out_0,253,0,0
F1,M1,309,f1_out_1,1691,0,0
F1,M1,310,f1_out_0,137,0,0
F1,M1,310,f1_out_1,1690,0,0
F1,M1,311,f1_out_0,9,0,0
F1,M1,311,f1_out_1,1689,0,0
F1,M1,312,f1_out_0,-119,0,0
