F2,M3,240,qrs_out_0,52,0,0
F2,M3,240,qrs_out_1,0,0,0
F2,M3,240,qrs_out_2,0,0,0
F2,M3,241,qrs_out_0,58,0,0
F2,M3,241,qrs_out_1,0,0,0
F2,M3,241,qrs_out_2,0,0,0
F2,M3,242,qrs_out_0,55,0,0
F2,M3,242,qrs_out_1,5,0,0
F2,M3,242,qrs_out_2,5,0,0
F2,M3,243,qrs_out_0,50,0,0
F2,M3,243,qrs_out_1,5,0,0
F2,M3,243,qrs_out_2,5,0,0
F2,M3,244,qrs_out_0,40,0,0
F2,M3,244,qrs_out_1,5,0,0
F2,M3,244,qrs_out_2,5,0,0
F2,M3,245,qrs_out_0,36,0,0
F2,M3,245,qrs_out_1,5,0,0
F2,M3,245,qrs_out_2,5,0,0
F2,M3,246,qrs_out_0,30,0,0
F2,M3,246,qrs_out_1,5,0,0
F2,M3,246,qrs_out_2,5,0,0
F2,M3,247,qrs_out_0,28,0,0
F2,M3,247,qrs_out_1,5,0,0
F2,M3,247,qrs_out_2,5,0,0
F2,M3,248,qrs_out_0,27,0,0
F2,M3,248,qrs_out_1,5,0,0
F2,M3,248,qrs_out_2,5,0,0
F2,M3,249,qrs_out_0,28,0,0
F2,M3,249,qrs_out_1,5,0,0
F2,M3,249,qrs_out_2,5,0,0
F2,M3,250,qrs_out_0,31,0,0
F2,M3,250,qrs_out_1,5,0,0
F2,M3,250,qrs_out_2,5,0,0
F2,M3,251,qrs_out_0,29,0,0
F2,M3,251,qrs_out_1,5,0,0
F2,M3,251,qrs_out_2,5,0,0
F2,M3,252,qrs_out_0,31,0,0
F2,M3,252,qrs_out_1,10,0,0
F2,M3,252,qrs_out_2,10,0,0
F2,M3,253,qrs_out_0,30,0,0
F2,M3,253,qrs_out_1,10,0,0
F2,M3,253,qrs_out_2,10,0,0
F2,M3,254,qrs_out_0,30,0,0
F2,M3,254,qrs_out_1,10,0,0
F2,M3,254,qrs_out_2,10,0,0
F2,M3,255,qrs_out_0,30,0,0
F2,M3,255,qrs_out_1,10,0,0
F2,M3,255,qrs_out_2,10,0,0
F2,M3,256,qrs_out_0,31,0,0
F2,M3,256,qrs_out_1,10,0,0
F2,M3,256,qrs_out_2,10,0,0
F2,M3,257,qrs_out_0,29,0,0
F2,M3,257,qrs_out_1,10,0,0
F2,M3,257,qrs_out_2,10,0,0
F2,M3,258,qrs_out_0,28,0,0
F2,M3,258,qrs_out_1,10,0,0
F2,M3,258,qrs_out_2,10,0,0
F2,M3,259,qrs_out_0,27,0,0
F2,M3,259,qrs_out_1,10,0,0
F2,M3,259,qrs_out_2,10,0,0
F2,M3,260,qrs_out_0,26,0,0
F2,M3,260,qrs_out_1,10,0,0
F2,M3,260,qrs_out_2,10,0,0
F2,M3,261,qrs_out_0,28,0,0
F2,M3,261,qrs_out_1,10,0,0
F2,M3,261,qrs_out_2,10,0,0
F2,M3,262,qrs_out_0,27,0,0
F2,M3,262,qrs_out_1,10,0,0
F2,M3,262,qrs_out_2,10,0,0
F2,M3,263,qrs_out_0,29,0,0
F2,M3,263,qrs_out_1,10,0,0
F2,M3,263,qrs_out_2,10,0,0
F2,M3,264,qrs_out_0,31,0,0
F2,M3,264,qrs_out_1,10,0,0
F2,M3,264,qrs_out_2,10,0,0
F2,M3,265,qrs_out_0,32,0,0
F2,M3,265,qrs_out_1,10,0,0
F2,M3,265,qrs_out_2,10,0,0
F2,M3,266,qrs_out_0,33,0,0
F2,M3,266,qrs_out_1,10,0,0
F2,M3,266,qrs_out_2,10,0,0
F2,M3,267,qrs_out_0,33,0,0
F2,M3,267,qrs_out_1,10,0,0
F2,M3,267,qrs_out_2,10,0,0
F2,M3,268,qrs_out_0,32,0,0
F2,M3,268,qrs_out_1,10,0,0
F2,M3,268,qrs_out_2,10,0,0
F2,M3,269,qrs_out_0,32,0,0
F2,M3,269,qrs_out_1,5,0,0
F2,M3,269,qrs_out_2,5,0,0
F2,M3,270,qrs_out_0,30,0,0
F2,M3,270,qrs_out_1,5,0,0
F2,M3,270,qrs_out_2,5,0,0
F2,M3,271,qrs_out_0,29,0,0
F2,M3,271,qrs_out_1,5,0,0
F2,M3,271,qrs_out_2,5,0,0
F2,M3,272,qrs_out_0,30,0,0
F2,M3,272,qrs_out_1,5,0,0
F2,M3,272,qrs_out_2,5,0,0
F2,M3,273,qrs_out_0,30,0,0
F2,M3,273,qrs_out_1,5,0,0
F2,M3,273,qrs_out_2,5,0,0
F2,M3,274,qrs_out_0,30,0,0
F2,M3,274,qrs_out_1,0,0,0
F2,M3,274,qrs_out_2,0,0,0
F2,M3,275,qrs_out_0,31,0,0
F2,M3,275,qrs_out_1,0,0,0
F2,M3,275,qrs_out_2,0,0,0
F2,M3,276,qrs_out_0,30,0,0
F2,M3,276,qrs_out_1,0,0,0
F2,M3,276,qrs_out_2,0,0,0
F2,M3,277,qrs_out_0,32,0,0
F2,M3,277,qrs_out_1,0,0,0
F2,M3,277,qrs_out_2,0,0,0
F2,M3,278,qrs_out_0,33,0,0
F2,M3,278,qrs_out_1,0,0,0
F2,M3,278,qrs_out_2,0,0,0
F2,M3,279,qrs_out_0,33,0,0
F2,M3,279,qrs_out_1,0,0,0
F2,M3,279,qrs_out_2,0,0,0
F2,M3,280,qrs_out_0,31,0,0
F2,M3,280,qrs_out_1,0,0,0
F2,M3,280,qrs_out_2,0,0,0
F2,M3,281,qrs_out_0,31,0,0
F2,M3,281,qrs_out_1,0,0,0
F2,M3,281,qrs_out_2,0,0,0
F2,M3,282,qrs_out_0,28,0,0
F2,M3,282,qrs_out_1,0,0,0
F2,M3,282,qrs_out_2,0,0,0
F2,M3,283,qrs_out_0,28,0,0
F2,M3,283,qrs_out_1,0,0,0
